"","away_team","away_team_id","away_team_logo","away_team_runs","home_team","home_team_id","home_team_logo","home_team_runs","game_date","game_id","status"
"1","Thiel",707,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/707.gif",1,"Adrian",4,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/4.gif",3,"03/01/2020","1856527","Final"
"2","Salem (NC)",30041,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/30041.gif",5,"Agnes Scott",11324,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/11324.gif",4,"03/01/2020","1856415","Final"
"3","Salem (NC)",30041,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/30041.gif",10,"Agnes Scott",11324,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/11324.gif",4,"03/01/2020","1869388","Final"
"4","Drew",190,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/190.gif",2,"Albion",15,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/15.gif",4,"03/01/2020","1856556","Final"
"5","Mitchell",30042,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/30042.gif",2,"Alvernia",938,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/938.gif",6,"03/01/2020","1856670","Final"
"6","Saint Mary's (MN)",612,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/612.gif",0,"Aurora",42,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/42.gif",1,"03/01/2020","1856502","Final"
"7","Sewanee",652,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/652.gif",0,"Berry",973,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/973.gif",10,"03/01/2020","1856577","Final"
"8","Rhodes",573,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/573.gif",0,"Birmingham-So.",28593,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/28593.gif",5,"03/01/2020","1856573","Final"
"9","Dubuque",192,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/192.gif",9,"Blackburn",64,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/64.gif",0,"03/01/2020","1856494","Final"
"10","Saint Vincent",30064,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/30064.gif",0,"Bluffton",987,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/987.gif",8,"03/01/2020","1856522","Final"
"11","Aurora",42,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/42.gif",9,"Bridgewater (VA)",75,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/75.gif",4,"03/01/2020","1856565","Final"
"12","Otterbein",531,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/531.gif",8,"Cedar Crest",14795,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/14795.gif",3,"03/01/2020","1856465","Final"
"13","Hiram",281,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/281.gif",4,"Centre",132,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/132.gif",9,"03/01/2020","1856544","Final"
"14","St. Joseph's (Brkln)",30072,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/30072.gif",3,"Chatham",10972,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/10972.gif",4,"03/01/2020","1856430","Final"
"15","McDaniel",773,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/773.gif",0,"Chris. Newport",139,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/139.gif",11,"03/01/2020","1969951","Final"
"16","Rowan",259,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/259.gif",0,"Chris. Newport",139,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/139.gif",7,"03/01/2020","1856512","Final"
"17","Finlandia",30032,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/30032.gif",2,"Clark (MA)",145,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/145.gif",4,"03/01/2020","1856444","Final"
"18","SUNY Oneonta",526,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/526.gif",10,"Clarkson",146,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/146.gif",4,"03/01/2020","1856533","Final"
"19","Loras",364,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/364.gif",13,"Concordia-M'head",161,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/161.gif",1,"03/01/2020","1856680","Final"
"20","Centre",132,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/132.gif",2,"Denison",182,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/182.gif",0,"03/01/2020","1856645","Final"
"21","Transylvania",28749,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/28749.gif",2,"Denison",182,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/182.gif",0,"03/01/2020","1856567","Final"
"22","St. Scholastica",618,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/618.gif",2,"Dominican (IL)",1332,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/1332.gif",6,"03/01/2020","1856687","Final"
"23","Clark (MA)",145,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/145.gif",7,"Drew",190,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/190.gif",8,"03/01/2020","1856636","Final"
"24","St. Thomas (MN)",620,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/620.gif",6,"Dubuque",192,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/192.gif",3,"03/01/2020","1856589","Final"
